"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away"
"072f959e31211e7c805451ce92a5f4e5_20251023","Bovada","Indiana Pacers","Oklahoma City Thunder",250,-350,0.285714285714286,0.777777777777778,1.06349206349206,0.26865671641791,0.73134328358209
"072f959e31211e7c805451ce92a5f4e5_20251023","Caesars","Indiana Pacers","Oklahoma City Thunder",260,-350,0.277777777777778,0.777777777777778,1.05555555555556,0.263157894736842,0.736842105263158
"072f959e31211e7c805451ce92a5f4e5_20251023","DraftKings","Indiana Pacers","Oklahoma City Thunder",250,-345,0.285714285714286,0.775280898876405,1.06099518459069,0.26928895612708,0.73071104387292
"072f959e31211e7c805451ce92a5f4e5_20251023","FanDuel","Indiana Pacers","Oklahoma City Thunder",235,-320,0.298507462686567,0.761904761904762,1.06041222459133,0.281501340482574,0.718498659517426
"072f959e31211e7c805451ce92a5f4e5_20251023","Fanatics","Indiana Pacers","Oklahoma City Thunder",230,-325,0.303030303030303,0.764705882352941,1.06773618538324,0.283806343906511,0.716193656093489
"072f959e31211e7c805451ce92a5f4e5_20251023","LowVig.ag","Indiana Pacers","Oklahoma City Thunder",248,-297,0.28735632183908,0.748110831234257,1.03546715307334,0.277513700928308,0.722486299071692
"072f959e31211e7c805451ce92a5f4e5_20251023","MyBookie.ag","Indiana Pacers","Oklahoma City Thunder",255,-333,0.28169014084507,0.76905311778291,1.05074325862798,0.268086555428288,0.731913444571712
"078f0883a88c1fb2deaf8a47b59c671f","BetMGM","Charlotte Hornets","Los Angeles Clippers",-180,140,0.642857142857143,0.416666666666667,1.05952380952381,0.606741573033708,0.393258426966292
"078f0883a88c1fb2deaf8a47b59c671f","BetOnline.ag","Charlotte Hornets","Los Angeles Clippers",-113,-107,0.530516431924883,0.516908212560386,1.04742464448527,0.506496037417176,0.493503962582824
"078f0883a88c1fb2deaf8a47b59c671f","BetRivers","Charlotte Hornets","Los Angeles Clippers",-205,148,0.672131147540984,0.403225806451613,1.0753569539926,0.625030735185641,0.374969264814359
"078f0883a88c1fb2deaf8a47b59c671f","BetUS","Charlotte Hornets","Los Angeles Clippers",-115,-105,0.534883720930233,0.51219512195122,1.04707884288145,0.510834236186349,0.489165763813651
"078f0883a88c1fb2deaf8a47b59c671f","Bovada","Charlotte Hornets","Los Angeles Clippers",-190,145,0.655172413793103,0.408163265306122,1.06333567909923,0.616148246194573,0.383851753805427
"078f0883a88c1fb2deaf8a47b59c671f","Caesars","Charlotte Hornets","Los Angeles Clippers",-200,160,0.666666666666667,0.384615384615385,1.05128205128205,0.634146341463415,0.365853658536585
"078f0883a88c1fb2deaf8a47b59c671f","DraftKings","Charlotte Hornets","Los Angeles Clippers",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028
"078f0883a88c1fb2deaf8a47b59c671f","FanDuel","Charlotte Hornets","Los Angeles Clippers",-230,176,0.696969696969697,0.36231884057971,1.05928853754941,0.657960199004975,0.342039800995025
"078f0883a88c1fb2deaf8a47b59c671f","Fanatics","Charlotte Hornets","Los Angeles Clippers",-175,135,0.636363636363636,0.425531914893617,1.06189555125725,0.599271402550091,0.400728597449909
"078f0883a88c1fb2deaf8a47b59c671f","LowVig.ag","Charlotte Hornets","Los Angeles Clippers",-111,-105,0.5260663507109,0.51219512195122,1.03826147266212,0.506680026720107,0.493319973279893
"078f0883a88c1fb2deaf8a47b59c671f","MyBookie.ag","Charlotte Hornets","Los Angeles Clippers",-118,-105,0.541284403669725,0.51219512195122,1.05347952562094,0.513806287170773,0.486193712829227
"080d0b9da8881cde793f5251b94c2e2b","BetMGM","New York Knicks","Indiana Pacers",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217
"080d0b9da8881cde793f5251b94c2e2b","BetOnline.ag","New York Knicks","Indiana Pacers",-252,209,0.715909090909091,0.323624595469256,1.03953368637835,0.688682916475042,0.311317083524958
"080d0b9da8881cde793f5251b94c2e2b","BetRivers","New York Knicks","Indiana Pacers",-129,-107,0.563318777292576,0.516908212560386,1.08022698985296,0.521481857594813,0.478518142405187
"080d0b9da8881cde793f5251b94c2e2b","BetUS","New York Knicks","Indiana Pacers",NA,NA,NA,NA,NA,NA,NA
"080d0b9da8881cde793f5251b94c2e2b","Bovada","New York Knicks","Indiana Pacers",-110,-120,0.523809523809524,0.545454545454545,1.06926406926407,0.489878542510122,0.510121457489879
"080d0b9da8881cde793f5251b94c2e2b","Caesars","New York Knicks","Indiana Pacers",-160,125,0.615384615384615,0.444444444444444,1.05982905982906,0.580645161290323,0.419354838709677
"080d0b9da8881cde793f5251b94c2e2b","DraftKings","New York Knicks","Indiana Pacers",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081
"080d0b9da8881cde793f5251b94c2e2b","FanDuel","New York Knicks","Indiana Pacers",-164,128,0.621212121212121,0.43859649122807,1.05980861244019,0.586155003762227,0.413844996237773
"080d0b9da8881cde793f5251b94c2e2b","Fanatics","New York Knicks","Indiana Pacers",-140,105,0.583333333333333,0.48780487804878,1.07113821138211,0.544592030360531,0.455407969639469
"080d0b9da8881cde793f5251b94c2e2b","LowVig.ag","New York Knicks","Indiana Pacers",-250,211,0.714285714285714,0.321543408360129,1.03582912264584,0.689578713968958,0.310421286031042
"080d0b9da8881cde793f5251b94c2e2b","MyBookie.ag","New York Knicks","Indiana Pacers",-125,-105,0.555555555555556,0.51219512195122,1.06775067750678,0.520304568527919,0.479695431472081
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","BetMGM","Philadelphia 76ers","Toronto Raptors",-220,170,0.6875,0.37037037037037,1.05787037037037,0.649890590809628,0.350109409190372
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","BetOnline.ag","Philadelphia 76ers","Toronto Raptors",-192,167,0.657534246575342,0.374531835205993,1.03206608178133,0.63710479220521,0.36289520779479
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","BetRivers","Philadelphia 76ers","Toronto Raptors",-250,175,0.714285714285714,0.363636363636364,1.07792207792208,0.662650602409639,0.337349397590361
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","BetUS","Philadelphia 76ers","Toronto Raptors",-190,163,0.655172413793103,0.380228136882129,1.03540055067523,0.632771938710903,0.367228061289097
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","Bovada","Philadelphia 76ers","Toronto Raptors",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","Caesars","Philadelphia 76ers","Toronto Raptors",-195,162,0.661016949152542,0.381679389312977,1.04269633846552,0.633949621541134,0.366050378458866
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","DraftKings","Philadelphia 76ers","Toronto Raptors",-238,180,0.70414201183432,0.357142857142857,1.06128486897718,0.663480684986061,0.336519315013939
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","FanDuel","Philadelphia 76ers","Toronto Raptors",-245,186,0.710144927536232,0.34965034965035,1.05979527718658,0.670077460074591,0.329922539925409
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","Fanatics","Philadelphia 76ers","Toronto Raptors",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","LowVig.ag","Philadelphia 76ers","Toronto Raptors",-192,168,0.657534246575342,0.373134328358209,1.03066857493355,0.637968657012497,0.362031342987503
"084b0e20e0e0c30eb2ab6c9b6bcc55f0","MyBookie.ag","Philadelphia 76ers","Toronto Raptors",NA,NA,NA,NA,NA,NA,NA
"088f5bc93c60e40ff3b46827e155d74a","BetMGM","Memphis Grizzlies","Sacramento Kings",-300,225,0.75,0.307692307692308,1.05769230769231,0.709090909090909,0.290909090909091
"088f5bc93c60e40ff3b46827e155d74a","BetOnline.ag","Memphis Grizzlies","Sacramento Kings",-148,128,0.596774193548387,0.43859649122807,1.03537068477646,0.576386990981142,0.423613009018858
"088f5bc93c60e40ff3b46827e155d74a","BetRivers","Memphis Grizzlies","Sacramento Kings",-278,190,0.735449735449735,0.344827586206897,1.08027732165663,0.680797162641446,0.319202837358554
"088f5bc93c60e40ff3b46827e155d74a","BetUS","Memphis Grizzlies","Sacramento Kings",-150,129,0.6,0.436681222707424,1.03668122270742,0.5787700084246,0.4212299915754
"088f5bc93c60e40ff3b46827e155d74a","Bovada","Memphis Grizzlies","Sacramento Kings",-230,175,0.696969696969697,0.363636363636364,1.06060606060606,0.657142857142857,0.342857142857143
"088f5bc93c60e40ff3b46827e155d74a","Caesars","Memphis Grizzlies","Sacramento Kings",-250,195,0.714285714285714,0.338983050847458,1.05326876513317,0.67816091954023,0.32183908045977
"088f5bc93c60e40ff3b46827e155d74a","DraftKings","Memphis Grizzlies","Sacramento Kings",-360,260,0.782608695652174,0.277777777777778,1.06038647342995,0.738041002277904,0.261958997722096
"088f5bc93c60e40ff3b46827e155d74a","FanDuel","Memphis Grizzlies","Sacramento Kings",-295,220,0.746835443037975,0.3125,1.05933544303797,0.705003734129948,0.294996265870052
"088f5bc93c60e40ff3b46827e155d74a","Fanatics","Memphis Grizzlies","Sacramento Kings",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028
"088f5bc93c60e40ff3b46827e155d74a","LowVig.ag","Memphis Grizzlies","Sacramento Kings",-147,130,0.595141700404858,0.434782608695652,1.02992430910051,0.577849940181166,0.422150059818834
"088f5bc93c60e40ff3b46827e155d74a","MyBookie.ag","Memphis Grizzlies","Sacramento Kings",-154,120,0.606299212598425,0.454545454545455,1.06084466714388,0.571524966261808,0.428475033738192
"08e29200254c376c5f4af4a9b18b9d24","BetMGM","Boston Celtics","Utah Jazz",-1600,725,0.941176470588235,0.121212121212121,1.06238859180036,0.885906040268456,0.114093959731544
"08e29200254c376c5f4af4a9b18b9d24","BetOnline.ag","Boston Celtics","Utah Jazz",-600,446,0.857142857142857,0.183150183150183,1.04029304029304,0.823943661971831,0.176056338028169
"08e29200254c376c5f4af4a9b18b9d24","BetRivers","Boston Celtics","Utah Jazz",-1430,600,0.934640522875817,0.142857142857143,1.07749766573296,0.867417677642981,0.132582322357019
"08e29200254c376c5f4af4a9b18b9d24","BetUS","Boston Celtics","Utah Jazz",-470,370,0.824561403508772,0.212765957446809,1.03732736095558,0.794890248290752,0.205109751709248
"08e29200254c376c5f4af4a9b18b9d24","Bovada","Boston Celtics","Utah Jazz",-1200,650,0.923076923076923,0.133333333333333,1.05641025641026,0.87378640776699,0.12621359223301
"08e29200254c376c5f4af4a9b18b9d24","Caesars","Boston Celtics","Utah Jazz",-1000,600,0.909090909090909,0.142857142857143,1.05194805194805,0.864197530864197,0.135802469135802
"08e29200254c376c5f4af4a9b18b9d24","DraftKings","Boston Celtics","Utah Jazz",-1150,650,0.92,0.133333333333333,1.05333333333333,0.873417721518987,0.126582278481013
"08e29200254c376c5f4af4a9b18b9d24","FanDuel","Boston Celtics","Utah Jazz",-1600,750,0.941176470588235,0.117647058823529,1.05882352941176,0.888888888888889,0.111111111111111
"08e29200254c376c5f4af4a9b18b9d24","Fanatics","Boston Celtics","Utah Jazz",-1200,650,0.923076923076923,0.133333333333333,1.05641025641026,0.87378640776699,0.12621359223301
"08e29200254c376c5f4af4a9b18b9d24","LowVig.ag","Boston Celtics","Utah Jazz",-591,456,0.855282199710564,0.179856115107914,1.03513831481848,0.826249195365304,0.173750804634696
"08e29200254c376c5f4af4a9b18b9d24","MyBookie.ag","Boston Celtics","Utah Jazz",NA,NA,NA,NA,NA,NA,NA
"09e34bcf1234210ced1646210034cedb","BetMGM","Washington Wizards","Cleveland Cavaliers",550,-1000,0.153846153846154,0.909090909090909,1.06293706293706,0.144736842105263,0.855263157894737
"09e34bcf1234210ced1646210034cedb","BetOnline.ag","Washington Wizards","Cleveland Cavaliers",586,-850,0.145772594752187,0.894736842105263,1.04050943685745,0.140097330777172,0.859902669222829
"09e34bcf1234210ced1646210034cedb","BetRivers","Washington Wizards","Cleveland Cavaliers",460,-910,0.178571428571429,0.900990099009901,1.07956152758133,0.165411071077629,0.834588928922371
"09e34bcf1234210ced1646210034cedb","BetUS","Washington Wizards","Cleveland Cavaliers",550,-800,0.153846153846154,0.888888888888889,1.04273504273504,0.147540983606557,0.852459016393443
"09e34bcf1234210ced1646210034cedb","Bovada","Washington Wizards","Cleveland Cavaliers",500,-900,0.166666666666667,0.9,1.06666666666667,0.15625,0.84375
"09e34bcf1234210ced1646210034cedb","Caesars","Washington Wizards","Cleveland Cavaliers",600,-1000,0.142857142857143,0.909090909090909,1.05194805194805,0.135802469135802,0.864197530864197
"09e34bcf1234210ced1646210034cedb","DraftKings","Washington Wizards","Cleveland Cavaliers",550,-920,0.153846153846154,0.901960784313726,1.05580693815988,0.145714285714286,0.854285714285714
"09e34bcf1234210ced1646210034cedb","FanDuel","Washington Wizards","Cleveland Cavaliers",450,-720,0.181818181818182,0.878048780487805,1.05986696230599,0.171548117154812,0.828451882845188
"09e34bcf1234210ced1646210034cedb","Fanatics","Washington Wizards","Cleveland Cavaliers",500,-900,0.166666666666667,0.9,1.06666666666667,0.15625,0.84375
"09e34bcf1234210ced1646210034cedb","LowVig.ag","Washington Wizards","Cleveland Cavaliers",603,-834,0.142247510668563,0.892933618843683,1.03518112951225,0.137413160473266,0.862586839526734
"09e34bcf1234210ced1646210034cedb","MyBookie.ag","Washington Wizards","Cleveland Cavaliers",675,-1429,0.129032258064516,0.934597776324395,1.06363003438891,0.121313101259546,0.878686898740454
"0a353943755e93979775f392eb64d80a","BetMGM","Denver Nuggets","Chicago Bulls",-1200,625,0.923076923076923,0.137931034482759,1.06100795755968,0.87,0.13
"0a353943755e93979775f392eb64d80a","BetOnline.ag","Denver Nuggets","Chicago Bulls",-700,505,0.875,0.165289256198347,1.04028925619835,0.84111221449851,0.15888778550149
"0a353943755e93979775f392eb64d80a","BetRivers","Denver Nuggets","Chicago Bulls",-1430,650,0.934640522875817,0.133333333333333,1.06797385620915,0.87515299877601,0.12484700122399
"0a353943755e93979775f392eb64d80a","BetUS","Denver Nuggets","Chicago Bulls",-700,500,0.875,0.166666666666667,1.04166666666667,0.84,0.16
"0a353943755e93979775f392eb64d80a","Bovada","Denver Nuggets","Chicago Bulls",-1100,600,0.916666666666667,0.142857142857143,1.05952380952381,0.865168539325843,0.134831460674157
"0a353943755e93979775f392eb64d80a","Caesars","Denver Nuggets","Chicago Bulls",-900,550,0.9,0.153846153846154,1.05384615384615,0.854014598540146,0.145985401459854
"0a353943755e93979775f392eb64d80a","DraftKings","Denver Nuggets","Chicago Bulls",-950,575,0.904761904761905,0.148148148148148,1.05291005291005,0.85929648241206,0.14070351758794
"0a353943755e93979775f392eb64d80a","FanDuel","Denver Nuggets","Chicago Bulls",-1000,560,0.909090909090909,0.151515151515152,1.06060606060606,0.857142857142857,0.142857142857143
"0a353943755e93979775f392eb64d80a","Fanatics","Denver Nuggets","Chicago Bulls",-1100,600,0.916666666666667,0.142857142857143,1.05952380952381,0.865168539325843,0.134831460674157
"0a353943755e93979775f392eb64d80a","LowVig.ag","Denver Nuggets","Chicago Bulls",-689,517,0.873257287705957,0.162074554294976,1.03533184200093,0.843456418782849,0.156543581217151
"0a353943755e93979775f392eb64d80a","MyBookie.ag","Denver Nuggets","Chicago Bulls",-833,525,0.892818863879957,0.16,1.05281886387996,0.848027039133445,0.151972960866555
"0b32acf2f68ab3bad325d5b490d774b1","BetMGM","Houston Rockets","Orlando Magic",-220,170,0.6875,0.37037037037037,1.05787037037037,0.649890590809628,0.350109409190372
"0b32acf2f68ab3bad325d5b490d774b1","BetOnline.ag","Houston Rockets","Orlando Magic",-305,249,0.753086419753086,0.286532951289398,1.03961937104248,0.724386675286672,0.275613324713328
"0b32acf2f68ab3bad325d5b490d774b1","BetRivers","Houston Rockets","Orlando Magic",-250,175,0.714285714285714,0.363636363636364,1.07792207792208,0.662650602409639,0.337349397590361
"0b32acf2f68ab3bad325d5b490d774b1","BetUS","Houston Rockets","Orlando Magic",-305,253,0.753086419753086,0.28328611898017,1.03637253873326,0.726656092869436,0.273343907130564
"0b32acf2f68ab3bad325d5b490d774b1","Bovada","Houston Rockets","Orlando Magic",-240,180,0.705882352941177,0.357142857142857,1.06302521008403,0.66403162055336,0.33596837944664
"0b32acf2f68ab3bad325d5b490d774b1","Caesars","Houston Rockets","Orlando Magic",-210,165,0.67741935483871,0.377358490566038,1.05477784540475,0.642238892094634,0.357761107905366
"0b32acf2f68ab3bad325d5b490d774b1","DraftKings","Houston Rockets","Orlando Magic",-220,170,0.6875,0.37037037037037,1.05787037037037,0.649890590809628,0.350109409190372
"0b32acf2f68ab3bad325d5b490d774b1","FanDuel","Houston Rockets","Orlando Magic",-180,140,0.642857142857143,0.416666666666667,1.05952380952381,0.606741573033708,0.393258426966292
"0b32acf2f68ab3bad325d5b490d774b1","Fanatics","Houston Rockets","Orlando Magic",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144
"0b32acf2f68ab3bad325d5b490d774b1","LowVig.ag","Houston Rockets","Orlando Magic",-302,252,0.751243781094527,0.284090909090909,1.03533469018544,0.725604761644733,0.274395238355267
"0b32acf2f68ab3bad325d5b490d774b1","MyBookie.ag","Houston Rockets","Orlando Magic",-333,255,0.76905311778291,0.28169014084507,1.05074325862798,0.731913444571712,0.268086555428288
"0bba63ebea7fd06ccc1a76376361195c","BetMGM","Dallas Mavericks","New York Knicks",310,-450,0.24390243902439,0.818181818181818,1.06208425720621,0.22964509394572,0.77035490605428
"0bba63ebea7fd06ccc1a76376361195c","BetOnline.ag","Dallas Mavericks","New York Knicks",289,-360,0.25706940874036,0.782608695652174,1.03967810439253,0.247258654052892,0.752741345947108
"0bba63ebea7fd06ccc1a76376361195c","BetRivers","Dallas Mavericks","New York Knicks",350,-590,0.222222222222222,0.855072463768116,1.07729468599034,0.20627802690583,0.79372197309417
"0bba63ebea7fd06ccc1a76376361195c","BetUS","Dallas Mavericks","New York Knicks",290,-360,0.256410256410256,0.782608695652174,1.03901895206243,0.246781115879828,0.753218884120172
"0bba63ebea7fd06ccc1a76376361195c","Bovada","Dallas Mavericks","New York Knicks",320,-485,0.238095238095238,0.829059829059829,1.06715506715507,0.223112128146453,0.776887871853547
"0bba63ebea7fd06ccc1a76376361195c","Caesars","Dallas Mavericks","New York Knicks",290,-400,0.256410256410256,0.8,1.05641025641026,0.242718446601942,0.757281553398058
"0bba63ebea7fd06ccc1a76376361195c","DraftKings","Dallas Mavericks","New York Knicks",340,-500,0.227272727272727,0.833333333333333,1.06060606060606,0.214285714285714,0.785714285714286
"0bba63ebea7fd06ccc1a76376361195c","FanDuel","Dallas Mavericks","New York Knicks",390,-590,0.204081632653061,0.855072463768116,1.05915409642118,0.192683607930746,0.807316392069254
"0bba63ebea7fd06ccc1a76376361195c","Fanatics","Dallas Mavericks","New York Knicks",310,-450,0.24390243902439,0.818181818181818,1.06208425720621,0.22964509394572,0.77035490605428
"0bba63ebea7fd06ccc1a76376361195c","LowVig.ag","Dallas Mavericks","New York Knicks",293,-356,0.254452926208651,0.780701754385965,1.03515468059462,0.245811501390776,0.754188498609224
"0bba63ebea7fd06ccc1a76376361195c","MyBookie.ag","Dallas Mavericks","New York Knicks",NA,NA,NA,NA,NA,NA,NA
"0bc467cf6cb245debf4950400bc8512e","BetMGM","Boston Celtics","Orlando Magic",-1000,575,0.909090909090909,0.148148148148148,1.05723905723906,0.859872611464968,0.140127388535032
