"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away","home_score","away_score","home_win","brier","logloss"
"e9059827f4e5f8d7061aea311c337ab8","LowVig.ag","Indiana Pacers","Toronto Raptors",202,-238,0.33112582781457,0.70414201183432,1.03526783964889,0.319845565691358,0.680154434308641,111,129,0,0.102301185892425,0.385435397319979
"e9059827f4e5f8d7061aea311c337ab8","MyBookie.ag","Indiana Pacers","Toronto Raptors",150,-200,0.4,0.666666666666667,1.06666666666667,0.375,0.625,111,129,0,0.140625,0.470003629245736
"ea4f6c0b7a0e21924abaf63cea728740","BetMGM","Oklahoma City Thunder","Sacramento Kings",-300,225,0.75,0.307692307692308,1.05769230769231,0.709090909090909,0.290909090909091,107,101,1,0.0846280991735537,0.343771539102824
"ea4f6c0b7a0e21924abaf63cea728740","BetOnline.ag","Oklahoma City Thunder","Sacramento Kings",-390,310,0.795918367346939,0.24390243902439,1.03982080637133,0.765438008616563,0.234561991383437,107,101,1,0.0550193278017636,0.267307048722612
"ea4f6c0b7a0e21924abaf63cea728740","BetRivers","Oklahoma City Thunder","Sacramento Kings",-286,200,0.740932642487047,0.333333333333333,1.07426597582038,0.689710610932476,0.310289389067524,107,101,1,0.0962795049678974,0.371483173811162
"ea4f6c0b7a0e21924abaf63cea728740","BetUS","Oklahoma City Thunder","Sacramento Kings",-370,295,0.787234042553192,0.253164556962025,1.04039859951522,0.756665803779446,0.243334196220554,107,101,1,0.059211531050303,0.278833597555035
"ea4f6c0b7a0e21924abaf63cea728740","Bovada","Oklahoma City Thunder","Sacramento Kings",-285,210,0.74025974025974,0.32258064516129,1.06284038542103,0.696491919590067,0.303508080409933,107,101,1,0.0921171548741224,0.361699087279586
"ea4f6c0b7a0e21924abaf63cea728740","Caesars","Oklahoma City Thunder","Sacramento Kings",-280,215,0.736842105263158,0.317460317460317,1.05430242272348,0.698890649762282,0.301109350237718,107,101,1,0.0906668408005806,0.358260987094367
"ea4f6c0b7a0e21924abaf63cea728740","DraftKings","Oklahoma City Thunder","Sacramento Kings",-315,230,0.759036144578313,0.303030303030303,1.06206644760862,0.714678583705741,0.285321416294259,107,101,1,0.081408310596162,0.335922370637189
"ea4f6c0b7a0e21924abaf63cea728740","FanDuel","Oklahoma City Thunder","Sacramento Kings",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837,107,101,1,0.106003244997296,0.393904285707088
"ea4f6c0b7a0e21924abaf63cea728740","Fanatics","Oklahoma City Thunder","Sacramento Kings",-285,210,0.74025974025974,0.32258064516129,1.06284038542103,0.696491919590067,0.303508080409933,107,101,1,0.0921171548741224,0.361699087279586
"ea4f6c0b7a0e21924abaf63cea728740","LowVig.ag","Oklahoma City Thunder","Sacramento Kings",-386,315,0.794238683127572,0.240963855421687,1.03520253854926,0.767230231332918,0.232769768667082,107,101,1,0.0541817652053268,0.264968351427892
"ea4f6c0b7a0e21924abaf63cea728740","MyBookie.ag","Oklahoma City Thunder","Sacramento Kings",-286,215,0.740932642487047,0.317460317460317,1.05839295994736,0.70005439428083,0.29994560571917,107,101,1,0.0899673663902398,0.356597240842225
"ea886ac9a60e20c549a0e74bc60aa4cc","BetMGM","Indiana Pacers","Atlanta Hawks",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837,108,128,0,0.454840454299622,1.1221427860783
"ea886ac9a60e20c549a0e74bc60aa4cc","BetOnline.ag","Indiana Pacers","Atlanta Hawks",111,-131,0.4739336492891,0.567099567099567,1.04103321638867,0.455253148341578,0.544746851658422,108,128,0,0.207255429074919,0.607434084598758
"ea886ac9a60e20c549a0e74bc60aa4cc","BetRivers","Indiana Pacers","Atlanta Hawks",-240,165,0.705882352941177,0.377358490566038,1.08324084350721,0.651639344262295,0.348360655737705,108,128,0,0.424633834990594,1.05451696880289
"ea886ac9a60e20c549a0e74bc60aa4cc","BetUS","Indiana Pacers","Atlanta Hawks",110,-130,0.476190476190476,0.565217391304348,1.04140786749482,0.457256461232604,0.542743538767396,108,128,0,0.209083471338964,0.61111837491478
"ea886ac9a60e20c549a0e74bc60aa4cc","Bovada","Indiana Pacers","Atlanta Hawks",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144,108,128,0,0.458112677236671,1.12960838903707
"ea886ac9a60e20c549a0e74bc60aa4cc","Caesars","Indiana Pacers","Atlanta Hawks",-220,175,0.6875,0.363636363636364,1.05113636363636,0.654054054054054,0.345945945945946,108,128,0,0.427786705624543,1.06147274171865
"ea886ac9a60e20c549a0e74bc60aa4cc","DraftKings","Indiana Pacers","Atlanta Hawks",-220,170,0.6875,0.37037037037037,1.05787037037037,0.649890590809628,0.350109409190372,108,128,0,0.422357780022887,1.04950957566038
"ea886ac9a60e20c549a0e74bc60aa4cc","FanDuel","Indiana Pacers","Atlanta Hawks",-245,186,0.710144927536232,0.34965034965035,1.05979527718658,0.670077460074591,0.329922539925409,108,128,0,0.449003802500015,1.10889737957318
"ea886ac9a60e20c549a0e74bc60aa4cc","Fanatics","Indiana Pacers","Atlanta Hawks",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144,108,128,0,0.458112677236671,1.12960838903707
"ea886ac9a60e20c549a0e74bc60aa4cc","LowVig.ag","Indiana Pacers","Atlanta Hawks",113,-129,0.469483568075117,0.563318777292576,1.03280234536769,0.454572523175259,0.545427476824741,108,128,0,0.206636178825921,0.606185430623025
"ea886ac9a60e20c549a0e74bc60aa4cc","MyBookie.ag","Indiana Pacers","Atlanta Hawks",-200,155,0.666666666666667,0.392156862745098,1.05882352941176,0.62962962962963,0.37037037037037,108,128,0,0.396433470507544,0.993251773010283
"eac240dfaaa6377457daa36ac01b777e","BetMGM","Detroit Pistons","Philadelphia 76ers",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465,114,105,1,0.198791026005112,0.590337686693724
"eac240dfaaa6377457daa36ac01b777e","BetOnline.ag","Detroit Pistons","Philadelphia 76ers",-112,-108,0.528301886792453,0.519230769230769,1.04753265602322,0.504329754069969,0.495670245930031,114,105,1,0.245688992700338,0.684524950906304
"eac240dfaaa6377457daa36ac01b777e","BetRivers","Detroit Pistons","Philadelphia 76ers",-148,107,0.596774193548387,0.483091787439614,1.079865980988,0.552637275416697,0.447362724583303,114,105,1,0.200133407346596,0.593053414159209
"eac240dfaaa6377457daa36ac01b777e","BetUS","Detroit Pistons","Philadelphia 76ers",NA,NA,NA,NA,NA,NA,NA,114,105,1,NA,NA
"eac240dfaaa6377457daa36ac01b777e","Bovada","Detroit Pistons","Philadelphia 76ers",-155,120,0.607843137254902,0.454545454545455,1.06238859180036,0.572147651006711,0.427852348993289,114,105,1,0.183057632539075,0.558358189781833
"eac240dfaaa6377457daa36ac01b777e","Caesars","Detroit Pistons","Philadelphia 76ers",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217,114,105,1,0.210872536429567,0.614721652952653
"eac240dfaaa6377457daa36ac01b777e","DraftKings","Detroit Pistons","Philadelphia 76ers",-135,105,0.574468085106383,0.48780487804878,1.06227296315516,0.540791402051783,0.459208597948217,114,105,1,0.210872536429567,0.614721652952653
"eac240dfaaa6377457daa36ac01b777e","FanDuel","Detroit Pistons","Philadelphia 76ers",-160,124,0.615384615384615,0.446428571428571,1.06181318681319,0.579560155239327,0.420439844760673,114,105,1,0.176769663062379,0.545485816172437
"eac240dfaaa6377457daa36ac01b777e","Fanatics","Detroit Pistons","Philadelphia 76ers",-165,125,0.622641509433962,0.444444444444444,1.06708595387841,0.583497053045187,0.416502946954813,114,105,1,0.173474704822044,0.538715877747823
"eac240dfaaa6377457daa36ac01b777e","LowVig.ag","Detroit Pistons","Philadelphia 76ers",-110,-106,0.523809523809524,0.514563106796116,1.03837263060564,0.504452359750668,0.495547640249332,114,105,1,0.245567463756682,0.684281874270382
"eac240dfaaa6377457daa36ac01b777e","MyBookie.ag","Detroit Pistons","Philadelphia 76ers",-143,110,0.588477366255144,0.476190476190476,1.06466784244562,0.552733296521259,0.447266703478741,114,105,1,0.20004750404074,0.592879678568193
"ecdb0c72077ab263b31b45332b731195","BetMGM","Orlando Magic","Boston Celtics",-275,210,0.733333333333333,0.32258064516129,1.05591397849462,0.694501018329939,0.305498981670061,107,111,0,0.482331664461322,1.18580883369826
"ecdb0c72077ab263b31b45332b731195","BetOnline.ag","Orlando Magic","Boston Celtics",-164,144,0.621212121212121,0.409836065573771,1.03104818678589,0.602505420380631,0.397494579619369,107,111,0,0.363012781588041,0.922573981158412
"ecdb0c72077ab263b31b45332b731195","BetRivers","Orlando Magic","Boston Celtics",-265,185,0.726027397260274,0.350877192982456,1.07690459024273,0.674179870564606,0.325820129435394,107,111,0,0.454518497874509,1.12140980008376
"ecdb0c72077ab263b31b45332b731195","BetUS","Orlando Magic","Boston Celtics",-155,134,0.607843137254902,0.427350427350427,1.03519356460533,0.587178241864983,0.412821758135017,107,111,0,0.344778287719653,0.884739357543427
"ecdb0c72077ab263b31b45332b731195","Bovada","Orlando Magic","Boston Celtics",-250,185,0.714285714285714,0.350877192982456,1.06516290726817,0.670588235294118,0.329411764705882,107,111,0,0.449688581314879,1.11044674631511
"ecdb0c72077ab263b31b45332b731195","Caesars","Orlando Magic","Boston Celtics",-300,230,0.75,0.303030303030303,1.0530303030303,0.712230215827338,0.287769784172662,107,111,0,0.507271880337457,1.24559447901676
"ecdb0c72077ab263b31b45332b731195","DraftKings","Orlando Magic","Boston Celtics",-280,210,0.736842105263158,0.32258064516129,1.05942275042445,0.69551282051282,0.304487179487179,107,111,0,0.483738083497699,1.18912629620894
"ecdb0c72077ab263b31b45332b731195","FanDuel","Orlando Magic","Boston Celtics",-235,180,0.701492537313433,0.357142857142857,1.05863539445629,0.662638469284995,0.337361530715005,107,111,0,0.439089740976361,1.08660013222011
"ecdb0c72077ab263b31b45332b731195","Fanatics","Orlando Magic","Boston Celtics",-260,190,0.722222222222222,0.344827586206897,1.06704980842912,0.676840215439856,0.323159784560144,107,111,0,0.458112677236671,1.12960838903707
"ecdb0c72077ab263b31b45332b731195","LowVig.ag","Orlando Magic","Boston Celtics",-164,145,0.621212121212121,0.408163265306122,1.02937538651824,0.603484529888856,0.396515470111145,107,111,0,0.364193577815173,0.925040221994609
"ecdb0c72077ab263b31b45332b731195","MyBookie.ag","Orlando Magic","Boston Celtics",-200,160,0.666666666666667,0.384615384615385,1.05128205128205,0.634146341463415,0.365853658536585,107,111,0,0.402141582391434,1.0055218656021
"ed82190bf1c73a6310c46ee399696436","BetMGM","Phoenix Suns","New Orleans Pelicans",-350,260,0.777777777777778,0.277777777777778,1.05555555555556,0.736842105263158,0.263157894736842,121,98,1,0.0692520775623269,0.305381649551182
"ed82190bf1c73a6310c46ee399696436","BetOnline.ag","Phoenix Suns","New Orleans Pelicans",-330,267,0.767441860465116,0.272479564032698,1.03992142449781,0.737980622753031,0.262019377246968,121,98,1,0.0686541540528892,0.303837711158577
"ed82190bf1c73a6310c46ee399696436","BetRivers","Phoenix Suns","New Orleans Pelicans",-385,255,0.793814432989691,0.28169014084507,1.07550457383476,0.738085594707709,0.261914405292291,121,98,1,0.0685991556996145,0.30369547911829
"ed82190bf1c73a6310c46ee399696436","BetUS","Phoenix Suns","New Orleans Pelicans",-330,270,0.767441860465116,0.27027027027027,1.03771213073539,0.739551786795881,0.260448213204119,121,98,1,0.067833271761218,0.301710969809423
"ed82190bf1c73a6310c46ee399696436","Bovada","Phoenix Suns","New Orleans Pelicans",-375,260,0.789473684210526,0.277777777777778,1.0672514619883,0.73972602739726,0.26027397260274,121,98,1,0.0677425408144117,0.301475394584117
"ed82190bf1c73a6310c46ee399696436","Caesars","Phoenix Suns","New Orleans Pelicans",-320,240,0.761904761904762,0.294117647058824,1.05602240896359,0.721485411140584,0.278514588859416,121,98,1,0.0775703762075298,0.326443121152014
"ed82190bf1c73a6310c46ee399696436","DraftKings","Phoenix Suns","New Orleans Pelicans",-395,280,0.797979797979798,0.263157894736842,1.06113769271664,0.752004008016032,0.247995991983968,121,98,1,0.0615020120401123,0.285013625237947
"ed82190bf1c73a6310c46ee399696436","FanDuel","Phoenix Suns","New Orleans Pelicans",-360,260,0.782608695652174,0.277777777777778,1.06038647342995,0.738041002277904,0.261958997722096,121,98,1,0.0686225164875649,0.303755897282842
"ed82190bf1c73a6310c46ee399696436","Fanatics","Phoenix Suns","New Orleans Pelicans",-350,240,0.777777777777778,0.294117647058824,1.0718954248366,0.725609756097561,0.274390243902439,121,98,1,0.0752900059488399,0.320742934712669
"ed82190bf1c73a6310c46ee399696436","LowVig.ag","Phoenix Suns","New Orleans Pelicans",-327,271,0.765807962529274,0.269541778975741,1.03534974150502,0.739661132687465,0.260338867312535,121,98,1,0.0677763258335736,0.301563126466058
"ed82190bf1c73a6310c46ee399696436","MyBookie.ag","Phoenix Suns","New Orleans Pelicans",-333,255,0.76905311778291,0.28169014084507,1.05074325862798,0.731913444571712,0.268086555428288,121,98,1,0.0718704012014048,0.312093017132944
"ee79094a98d3645115a3e9c083f01a74","BetMGM","Philadelphia 76ers","Toronto Raptors",115,-150,0.465116279069767,0.6,1.06511627906977,0.436681222707424,0.563318777292576,112,121,0,0.19069049026525,0.573909599192567
"ee79094a98d3645115a3e9c083f01a74","BetOnline.ag","Philadelphia 76ers","Toronto Raptors",120,-140,0.454545454545455,0.583333333333333,1.03787878787879,0.437956204379562,0.562043795620438,112,121,0,0.191805636954553,0.576175503974441
"ee79094a98d3645115a3e9c083f01a74","BetRivers","Philadelphia 76ers","Toronto Raptors",107,-143,0.483091787439614,0.588477366255144,1.07156915369476,0.45082651527801,0.54917348472199,112,121,0,0.203244546877713,0.599340886075405
"ee79094a98d3645115a3e9c083f01a74","BetUS","Philadelphia 76ers","Toronto Raptors",115,-135,0.465116279069767,0.574468085106383,1.03958436417615,0.447405997144217,0.552594002855783,112,121,0,0.200172126280611,0.593131719147109
"ee79094a98d3645115a3e9c083f01a74","Bovada","Philadelphia 76ers","Toronto Raptors",105,-135,0.48780487804878,0.574468085106383,1.06227296315516,0.459208597948217,0.540791402051783,112,121,0,0.210872536429567,0.614721652952653
"ee79094a98d3645115a3e9c083f01a74","Caesars","Philadelphia 76ers","Toronto Raptors",125,-160,0.444444444444444,0.615384615384615,1.05982905982906,0.419354838709677,0.580645161290323,112,121,0,0.17585848074922,0.543615446588982
"ee79094a98d3645115a3e9c083f01a74","DraftKings","Philadelphia 76ers","Toronto Raptors",105,-135,0.48780487804878,0.574468085106383,1.06227296315516,0.459208597948217,0.540791402051783,112,121,0,0.210872536429567,0.614721652952653
"ee79094a98d3645115a3e9c083f01a74","FanDuel","Philadelphia 76ers","Toronto Raptors",130,-166,0.434782608695652,0.62406015037594,1.05884275907159,0.410620561901822,0.589379438098178,112,121,0,0.168609245856568,0.528685095445582
"ee79094a98d3645115a3e9c083f01a74","Fanatics","Philadelphia 76ers","Toronto Raptors",110,-145,0.476190476190476,0.591836734693878,1.06802721088435,0.445859872611465,0.554140127388535,112,121,0,0.198791026005112,0.590337686693724
"ee79094a98d3645115a3e9c083f01a74","LowVig.ag","Philadelphia 76ers","Toronto Raptors",120,-136,0.454545454545455,0.576271186440678,1.03081664098613,0.440956651718984,0.559043348281016,112,121,0,0.194442768695217,0.581528262713697
"ee79094a98d3645115a3e9c083f01a74","MyBookie.ag","Philadelphia 76ers","Toronto Raptors",145,-182,0.408163265306122,0.645390070921986,1.05355333622811,0.387415853826075,0.612584146173925,112,121,0,0.150091043795787,0.490068964490781
"eea6f48cf04bc26e631209e50a4a3af1","BetMGM","Utah Jazz","Minnesota Timberwolves",220,-295,0.3125,0.746835443037975,1.05933544303797,0.294996265870052,0.705003734129948,113,120,0,0.0870227968772746,0.349552179545672
"eea6f48cf04bc26e631209e50a4a3af1","BetOnline.ag","Utah Jazz","Minnesota Timberwolves",256,-315,0.280898876404494,0.759036144578313,1.03993502098281,0.270111950013017,0.729888049986982,113,120,0,0.0729604655398348,0.314864112782177
"eea6f48cf04bc26e631209e50a4a3af1","BetRivers","Utah Jazz","Minnesota Timberwolves",245,-375,0.289855072463768,0.789473684210526,1.07932875667429,0.268551236749117,0.731448763250883,113,120,0,0.0721197667594801,0.312728104377869
"eea6f48cf04bc26e631209e50a4a3af1","BetUS","Utah Jazz","Minnesota Timberwolves",250,-300,0.285714285714286,0.75,1.03571428571429,0.275862068965517,0.724137931034483,113,120,0,0.0760998810939358,0.322773392263051
"eea6f48cf04bc26e631209e50a4a3af1","Bovada","Utah Jazz","Minnesota Timberwolves",225,-310,0.307692307692308,0.75609756097561,1.06378986866792,0.289241622574956,0.710758377425044,113,120,0,0.0836607162297932,0.341422741781069
"eea6f48cf04bc26e631209e50a4a3af1","Caesars","Utah Jazz","Minnesota Timberwolves",240,-320,0.294117647058824,0.761904761904762,1.05602240896359,0.278514588859416,0.721485411140584,113,120,0,0.0775703762075298,0.326443121152014
"eea6f48cf04bc26e631209e50a4a3af1","DraftKings","Utah Jazz","Minnesota Timberwolves",260,-360,0.277777777777778,0.782608695652174,1.06038647342995,0.261958997722096,0.738041002277904,113,120,0,0.0686225164875649,0.303755897282842
"eea6f48cf04bc26e631209e50a4a3af1","FanDuel","Utah Jazz","Minnesota Timberwolves",220,-295,0.3125,0.746835443037975,1.05933544303797,0.294996265870052,0.705003734129948,113,120,0,0.0870227968772746,0.349552179545672
"eea6f48cf04bc26e631209e50a4a3af1","Fanatics","Utah Jazz","Minnesota Timberwolves",250,-350,0.285714285714286,0.777777777777778,1.06349206349206,0.26865671641791,0.73134328358209,113,120,0,0.0721764312764536,0.312872321280339
"eea6f48cf04bc26e631209e50a4a3af1","LowVig.ag","Utah Jazz","Minnesota Timberwolves",260,-312,0.277777777777778,0.757281553398058,1.03505933117584,0.268368942157374,0.731631057842626,113,120,0,0.0720218891146678,0.312478911421943
"eea6f48cf04bc26e631209e50a4a3af1","MyBookie.ag","Utah Jazz","Minnesota Timberwolves",245,-333,0.289855072463768,0.76905311778291,1.05890819024668,0.273730126118153,0.726269873881847,113,120,0,0.0749281819446598,0.319833606120764
"f0f386295d750ba657ca31c569493eb1","BetMGM","Portland Trail Blazers","Golden State Warriors",185,-235,0.350877192982456,0.701492537313433,1.05236973029589,0.333416272704653,0.666583727295347,139,119,1,0.444333865494958,1.09836350150424
"f0f386295d750ba657ca31c569493eb1","BetOnline.ag","Portland Trail Blazers","Golden State Warriors",125,-145,0.444444444444444,0.591836734693878,1.03628117913832,0.428884026258206,0.571115973741794,139,119,1,0.326173455463038,0.846568731663688
"f0f386295d750ba657ca31c569493eb1","BetRivers","Portland Trail Blazers","Golden State Warriors",180,-265,0.357142857142857,0.726027397260274,1.08317025440313,0.329719963866305,0.670280036133695,139,119,1,0.449275326839387,1.10951157912615
"f0f386295d750ba657ca31c569493eb1","BetUS","Portland Trail Blazers","Golden State Warriors",125,-145,0.444444444444444,0.591836734693878,1.03628117913832,0.428884026258206,0.571115973741794,139,119,1,0.326173455463038,0.846568731663688
"f0f386295d750ba657ca31c569493eb1","Bovada","Portland Trail Blazers","Golden State Warriors",200,-275,0.333333333333333,0.733333333333333,1.06666666666667,0.3125,0.6875,139,119,1,0.47265625,1.16315080980568
"f0f386295d750ba657ca31c569493eb1","Caesars","Portland Trail Blazers","Golden State Warriors",195,-250,0.338983050847458,0.714285714285714,1.05326876513317,0.32183908045977,0.67816091954023,139,119,1,0.45990223279165,1.13370360847938
"f0f386295d750ba657ca31c569493eb1","DraftKings","Portland Trail Blazers","Golden State Warriors",210,-280,0.32258064516129,0.736842105263158,1.05942275042445,0.304487179487179,0.69551282051282,139,119,1,0.483738083497699,1.18912629620894
"f0f386295d750ba657ca31c569493eb1","FanDuel","Portland Trail Blazers","Golden State Warriors",164,-215,0.378787878787879,0.682539682539683,1.06132756132756,0.356900067980965,0.643099932019035,139,119,1,0.413577522562887,1.03029945800981
"f0f386295d750ba657ca31c569493eb1","Fanatics","Portland Trail Blazers","Golden State Warriors",190,-260,0.344827586206897,0.722222222222222,1.06704980842912,0.323159784560144,0.676840215439856,139,119,1,0.458112677236671,1.12960838903707
"f0f386295d750ba657ca31c569493eb1","LowVig.ag","Portland Trail Blazers","Golden State Warriors",127,-144,0.440528634361233,0.590163934426229,1.03069256878746,0.427410313901345,0.572589686098655,139,119,1,0.327858948626556,0.850010804658388
"f0f386295d750ba657ca31c569493eb1","MyBookie.ag","Portland Trail Blazers","Golden State Warriors",110,-143,0.476190476190476,0.588477366255144,1.06466784244562,0.447266703478741,0.552733296521259,139,119,1,0.305514097083258,0.804600210216929
"f19ce23e75993dd4dcc0df28615fafd1","BetMGM","Sacramento Kings","Denver Nuggets",340,-600,0.227272727272727,0.857142857142857,1.08441558441558,0.209580838323353,0.790419161676647,108,122,0,0.0439241277923196,0.235191889830384
"f19ce23e75993dd4dcc0df28615fafd1","BetOnline.ag","Sacramento Kings","Denver Nuggets",274,-340,0.267379679144385,0.772727272727273,1.04010695187166,0.25706940874036,0.74293059125964,108,122,0,0.0660846809101183,0.297152655506014
"f19ce23e75993dd4dcc0df28615fafd1","BetRivers","Sacramento Kings","Denver Nuggets",335,-560,0.229885057471264,0.848484848484849,1.07836990595611,0.213178294573643,0.786821705426357,108,122,0,0.0454449852773271,0.23975360587983
"f19ce23e75993dd4dcc0df28615fafd1","BetUS","Sacramento Kings","Denver Nuggets",270,-330,0.27027027027027,0.767441860465116,1.03771213073539,0.260448213204119,0.739551786795881,108,122,0,0.0678332717612181,0.301710969809423
"f19ce23e75993dd4dcc0df28615fafd1","Bovada","Sacramento Kings","Denver Nuggets",NA,NA,NA,NA,NA,NA,NA,108,122,0,NA,NA
"f19ce23e75993dd4dcc0df28615fafd1","Caesars","Sacramento Kings","Denver Nuggets",400,-600,0.2,0.857142857142857,1.05714285714286,0.189189189189189,0.810810810810811,108,122,0,0.0357925493060628,0.209720530982069
"f19ce23e75993dd4dcc0df28615fafd1","DraftKings","Sacramento Kings","Denver Nuggets",420,-660,0.192307692307692,0.868421052631579,1.06072874493927,0.181297709923664,0.818702290076336,108,122,0,0.0328688596235651,0.200034765393025
"f19ce23e75993dd4dcc0df28615fafd1","FanDuel","Sacramento Kings","Denver Nuggets",340,-500,0.227272727272727,0.833333333333333,1.06060606060606,0.214285714285714,0.785714285714286,108,122,0,0.0459183673469388,0.241162056816888
"f19ce23e75993dd4dcc0df28615fafd1","Fanatics","Sacramento Kings","Denver Nuggets",330,-500,0.232558139534884,0.833333333333333,1.06589147286822,0.218181818181818,0.781818181818182,108,122,0,0.047603305785124,0.246133069538908
"f19ce23e75993dd4dcc0df28615fafd1","LowVig.ag","Sacramento Kings","Denver Nuggets",278,-336,0.264550264550265,0.770642201834862,1.03519246638513,0.255556597580418,0.744443402419582,108,122,0,0.0653091745668798,0.295118450675169
"f19ce23e75993dd4dcc0df28615fafd1","MyBookie.ag","Sacramento Kings","Denver Nuggets",250,-333,0.285714285714286,0.76905311778291,1.0547674034972,0.270878949014701,0.729121050985299,108,122,0,0.0733754050193091,0.315915510024084
"f2720b00d74d6e545c3dbbccee08d0f0","BetMGM","Philadelphia 76ers","Detroit Pistons",225,-300,0.307692307692308,0.75,1.05769230769231,0.290909090909091,0.709090909090909,108,111,0,0.0846280991735537,0.343771539102824
"f2720b00d74d6e545c3dbbccee08d0f0","BetOnline.ag","Philadelphia 76ers","Detroit Pistons",161,-185,0.383141762452107,0.649122807017544,1.03226456946965,0.371166243406915,0.628833756593085,108,111,0,0.137764380244802,0.463888355158775
"f2720b00d74d6e545c3dbbccee08d0f0","BetRivers","Philadelphia 76ers","Detroit Pistons",215,-315,0.317460317460317,0.759036144578313,1.07649646203863,0.294901403446438,0.705098596553562,108,111,0,0.0869668377546789,0.349417632680961
"f2720b00d74d6e545c3dbbccee08d0f0","BetUS","Philadelphia 76ers","Detroit Pistons",163,-190,0.380228136882129,0.655172413793103,1.03540055067523,0.367228061289097,0.632771938710903,108,111,0,0.134856448998149,0.457645208153376
"f2720b00d74d6e545c3dbbccee08d0f0","Bovada","Philadelphia 76ers","Detroit Pistons",220,-300,0.3125,0.75,1.0625,0.294117647058824,0.705882352941177,108,111,0,0.0865051903114187,0.348306694268216
"f2720b00d74d6e545c3dbbccee08d0f0","Caesars","Philadelphia 76ers","Detroit Pistons",175,-220,0.363636363636364,0.6875,1.05113636363636,0.345945945945946,0.654054054054054,108,111,0,0.119678597516435,0.424565279481584
"f2720b00d74d6e545c3dbbccee08d0f0","DraftKings","Philadelphia 76ers","Detroit Pistons",200,-270,0.333333333333333,0.72972972972973,1.06306306306306,0.313559322033898,0.686440677966102,108,111,0,0.0983194484343579,0.376235469793226
"f2720b00d74d6e545c3dbbccee08d0f0","FanDuel","Philadelphia 76ers","Detroit Pistons",172,-225,0.367647058823529,0.692307692307692,1.05995475113122,0.346851654215582,0.653148345784418,108,111,0,0.120306070032085,0.425950999726096
"f2720b00d74d6e545c3dbbccee08d0f0","Fanatics","Philadelphia 76ers","Detroit Pistons",230,-325,0.303030303030303,0.764705882352941,1.06773618538324,0.283806343906511,0.716193656093489,108,111,0,0.0805460408415807,0.333804679187432
"f2720b00d74d6e545c3dbbccee08d0f0","LowVig.ag","Philadelphia 76ers","Detroit Pistons",162,-185,0.381679389312977,0.649122807017544,1.03080219633052,0.370274132779005,0.629725867220995,108,111,0,0.137102933405244,0.462470685688942
"f2720b00d74d6e545c3dbbccee08d0f0","MyBookie.ag","Philadelphia 76ers","Detroit Pistons",150,-200,0.4,0.666666666666667,1.06666666666667,0.375,0.625,108,111,0,0.140625,0.470003629245736
"f2e9b932ad12be3f2f47166b3eb0d456","BetMGM","Detroit Pistons","Washington Wizards",-500,340,0.833333333333333,0.227272727272727,1.06060606060606,0.785714285714286,0.214285714285714,137,135,1,0.0459183673469387,0.241162056816888
"f2e9b932ad12be3f2f47166b3eb0d456","BetOnline.ag","Detroit Pistons","Washington Wizards",-560,421,0.848484848484849,0.191938579654511,1.04042342813936,0.815518783542039,0.184481216457961,137,135,1,0.0340333192258089,0.203930824026255
"f2e9b932ad12be3f2f47166b3eb0d456","BetRivers","Detroit Pistons","Washington Wizards",-530,335,0.841269841269841,0.229885057471264,1.07115489874111,0.785385794583546,0.214614205416454,137,135,1,0.0460592571665358,0.24158022385748
"f2e9b932ad12be3f2f47166b3eb0d456","BetUS","Detroit Pistons","Washington Wizards",-550,425,0.846153846153846,0.19047619047619,1.03663003663004,0.816254416961131,0.183745583038869,137,135,1,0.0337624392862939,0.203029187121444
"f2e9b932ad12be3f2f47166b3eb0d456","Bovada","Detroit Pistons","Washington Wizards",-525,340,0.84,0.227272727272727,1.06727272727273,0.787052810902896,0.212947189097104,137,135,1,0.0453465053443577,0.239459928746358
"f2e9b932ad12be3f2f47166b3eb0d456","Caesars","Detroit Pistons","Washington Wizards",-380,280,0.791666666666667,0.263157894736842,1.05482456140351,0.750519750519751,0.249480249480249,137,135,1,0.0622403948807275,0.28698931177288
"f2e9b932ad12be3f2f47166b3eb0d456","DraftKings","Detroit Pistons","Washington Wizards",-475,325,0.826086956521739,0.235294117647059,1.0613810741688,0.778313253012048,0.221686746987952,137,135,1,0.0491450137901001,0.250626197008042
"f2e9b932ad12be3f2f47166b3eb0d456","FanDuel","Detroit Pistons","Washington Wizards",-360,260,0.782608695652174,0.277777777777778,1.06038647342995,0.738041002277904,0.261958997722096,137,135,1,0.0686225164875649,0.303755897282842
"f2e9b932ad12be3f2f47166b3eb0d456","Fanatics","Detroit Pistons","Washington Wizards",-500,330,0.833333333333333,0.232558139534884,1.06589147286822,0.781818181818182,0.218181818181818,137,135,1,0.047603305785124,0.246133069538909
